Luminance,HOG_features,Spectral_Entropy,Temporal_Smoothness,Optical_Flow,Frame_Rate,Scene_Complexity,Motion_Intensity,Visual_Contrast,FOV,HR,GSR,Left_Diameter,Right_Diameter,Left_Openness,Right_Openness,Gaze_Error_Angle,Reaction_Time,HRV,Fixation_Duration,Eye_Blink_Rate,fms
253.12418844655568,37.15601540342448,0.6319465612824609,3.607732916316856,-4.198132431878867,85.97039526343033,76.12229957362563,0.3197640262457149,0.4683728436671756,87.95369784337218,73.97125664,1.258449094,2.83302152,2.648871988,0.939747361,0.910563198,97.14053563123176,630.5318350517584,59.86065748788286,329.75269056317336,0.0748447205,1
379.2285655292271,75.18600909972098,0.279686875433621,1.4809957440677268,-0.2316112226687563,92.13254838586788,42.50088314023837,0.8102012197373505,0.7606398679775794,94.85167836963754,83.41917551,1.252262608,3.119211348,2.963389563,0.919691985,0.900812306,106.13375952505532,660.0554396416021,32.84314737364605,178.7006131284638,0.0897478545,1
108.84228600669948,16.409187710774013,0.4416561999611844,3.5870193959874124,1.300931268616634,88.61900355705923,47.665824352447736,0.132468569707756,0.4396554941762487,105.39603479370216,88.64647217,1.245401329,3.085766836,2.847063739,0.923029106,0.927728525,112.17302960341456,619.2823270385666,45.97106640774025,264.8749221989322,0.0746211844999999,1
69.01305756159313,81.58533248484221,0.5551883571024663,4.249669638174574,3.286529061182893,83.35251711740634,41.97618984541788,0.8309819952051675,0.3262146046834834,95.15497134568196,91.76139106,1.24021449,3.074599266,2.834662914,0.998375029,0.994470566,82.02617301928113,307.5774734138942,31.860256212456136,433.267102342136,0.0035772025,1
771.9863110084437,53.8073900922989,0.8119557672796229,6.059164265671632,2.834695600492677,113.2454721222216,41.2239437985688,0.7663953108424003,0.4307387526837452,102.44104218024766,96.48149642,1.23996794,2.147629254,2.156063139,0.931693897,0.950108391,110.78073633465849,699.0618104855295,52.90901514494747,326.85161525262765,0.0590988559999999,1
676.9850903841543,75.3838215969995,0.5454826062380831,5.597106393051256,-2.2293075028660034,113.63601064019944,54.70545903662405,0.3380565731526523,0.4161087698902946,84.16879715746748,99.93279526,1.24363583,3.002237877,2.720050284,1.0,1.0,77.77514411881866,366.3628996987482,26.963207563074132,253.3505565427385,0.0,1
571.9806545702735,46.18546276146401,0.6915811362221649,5.96135958660408,4.408801695592043,80.14898187849207,78.7479527825978,0.7314325237416838,0.5195361978776507,87.57241438929681,105.8932052,1.246243249,2.971136685,2.713646461,1.0,1.0,94.3316212159542,575.8922107637666,21.386411167248816,337.7001541894779,0.0,1
356.7147083107024,61.486215615722,0.8949717872993492,1.0585457731379997,-3.7565415856912967,96.90418524088189,40.750306513418096,0.124970848270998,0.5719921731640477,101.95328285113015,111.1524778,1.246063229,2.846301917,2.577775666,1.0,1.0,148.1022982999819,658.6156943510747,23.06789828640183,423.1233268734349,0.0,1
179.97074005313434,52.11221287488905,0.2920423839285871,2.523671797063752,3.751336186211521,115.61445372875184,54.56165124570762,0.873492440234715,0.6305502794735101,84.94202026663172,114.1080494,1.242917452,1.494130149,1.747961699,0.703324697,0.704529912,114.40901023249556,356.05920144881924,77.25550649091859,232.197180141777,0.2960726954999999,1
167.32778200331455,68.52716174042655,0.3923120678636637,5.631790018798996,4.709402496046186,117.7235099364811,67.01182266262107,0.5212759540718315,0.6098900190804133,90.5406780396478,115.1402252,1.237662735,3.162705944,2.869355725,1.0,1.0,99.69500172989864,658.7163496046797,28.53717311665615,301.5350155412023,0.0,1
237.6821736234465,16.530398562447168,0.4762032529183524,4.38792557725823,-3.2284647677737444,90.53754242532284,32.90235293581068,0.3426248208523562,0.475938493877438,87.94598773440714,115.853269,1.230842283,3.168846001,2.970391225,1.0,1.0,93.41412309614311,389.26671063769015,62.50869518821011,437.6071961735266,0.0,1
461.9199985295904,14.828166719245104,0.4952797249771819,1.0371943296784216,2.2206606420378527,87.1694883170596,33.589438416703366,0.3900665700757416,0.3189609345731484,90.49585082667436,116.3134098,1.223200839,3.232133865,2.922112874,1.0,1.0,41.39976845807491,689.3859500728253,24.07557225336957,201.7188429895358,0.0,1
585.9469420250467,29.76825872081172,0.487714752685882,6.631462497022756,-4.597144812220016,76.72165895571155,89.34011579699366,0.1531242827683979,0.6933160544541479,101.2497214723391,116.6590969,1.217316566,3.432260132,3.129532296,1.0,1.0,46.84577633370456,376.5670091712136,26.48962113411093,365.8991776790135,0.0,1
545.1480325382984,22.763574409055067,0.8353277017895884,6.409667013032362,-0.9457717486084504,117.5323123914246,71.50043873314253,0.8914796112336314,0.5572341394007803,91.03541543428403,116.2515475,1.213141269,3.24528549,2.994488161,1.0,1.0,68.88583310072062,679.0461211410259,50.53257508456008,334.3443024608947,0.0,1
259.95042270945714,79.74268532737614,0.6998228511267994,4.8389341409549385,0.1628329919767406,68.56885826837204,59.06086747898126,0.1314335561205539,0.4941369023019072,96.6578996782382,111.6453331,1.208957377,3.308015823,3.038102468,1.0,1.0,140.64663413823658,274.0950929017037,47.89225580926062,353.90253934219044,0.0,1
766.1489604973956,27.537118988643545,0.6255336498634927,1.4652432804339048,0.806452259096341,94.7897745628635,65.05620462575202,0.6239256985182873,0.8635116778398328,82.9979563116323,104.9253537,1.203947289,3.487503052,3.283931157,1.0,1.0,61.49567420114289,569.1724052514159,77.09481856639218,255.36588920027089,0.0,1
603.4226875218263,88.0692204655305,0.4165609025039474,6.365605346728093,4.359372482485595,76.95301605111834,12.490452663790562,0.4541887421651667,0.7853831500688038,104.15053079703884,99.97965093,1.198804199,3.377743358,3.306262164,0.86925609,0.83338348,37.05424745826667,489.45001022665167,76.69012718124424,244.16381204512948,0.1486802149999999,1
465.7655393835505,36.951663341688544,0.7766532689549062,5.085995114119548,1.7225068729419473,76.7404974208678,62.53875207274423,0.859132974550972,0.8575476064420873,91.09665876944376,96.78086302,1.193085721,2.694312795,2.526206716,0.957530832,0.956502324,36.37612588907198,465.0446847052288,66.77651855254791,355.26290117651115,0.042983422,1
508.7905596757642,24.569433255095944,0.8685423580394922,6.473719840105714,-0.1872204878076298,84.2981152425713,53.308254224057166,0.2967997922454362,0.6217388165630996,99.45602477100029,96.84462999,1.188751805,2.794569784,2.575922041,1.0,1.0,106.32700251576318,350.572441415128,56.12610980764099,214.6629855313636,0.0,1
364.7000468208424,73.17588057139832,0.7748387977851585,6.2622289467708825,3.0967503626588933,119.92757614893928,56.38872278125204,0.5256694591504091,0.3851053138824053,101.76168804985498,103.508353,1.19330031,3.083020154,2.799588372,1.0,1.0,75.84217500270795,567.5181053994213,47.29761904358066,275.8964234577016,0.0,1
235.7982421258681,62.69662204007009,0.201095573634031,6.62101450370486,4.505328209544089,63.29797841038933,40.551025280619456,0.4858849668662024,0.752543933478827,86.28982766335102,109.2447167,1.208933309,2.518410654,2.960104278,0.925926033,0.902183576,66.00158579105697,335.8642711508382,41.37071205970526,206.4523938158754,0.0859451955,1
316.9795089884462,49.85565731625112,0.6454809591283849,4.626056464832374,-4.779338513177091,94.71250909221187,16.92528130560006,0.662293155240081,0.4339479569591639,106.5402495486005,110.6714038,1.228040864,3.000073042,2.762280073,1.0,1.0,79.15338581761763,498.77880819314566,76.82525281853333,152.49145233699892,0.0,1
618.3845828482769,54.4290840750105,0.2357947670094705,1.982271627354605,4.825212722560387,64.95432948211663,26.43383485702444,0.1544081855619364,0.5867992849096159,98.4867275482086,106.9921558,1.245472964,2.911810121,2.683591017,1.0,1.0,67.29909459111681,363.9604133681129,56.174528685481135,441.0172080114209,0.0,1
60.795116472316906,67.53614226178111,0.3803250542336053,5.698102313657821,-4.138678609363197,69.27124979943113,90.8133006230771,0.2550313040186839,0.3422505128167775,92.86175425254444,101.1652816,1.258143598,2.364527627,2.190010192,0.991390938,0.983352219,90.29378795215928,680.0296209016103,54.74435166115967,279.5108935969257,0.0126284214999999,1
137.05448038018716,28.276379306503895,0.2416672902434402,5.343316495363794,3.143867792687613,86.37377650637393,44.73946279302939,0.2716518560742799,0.8364504615749384,85.47005550734659,95.50963855,1.264866856,2.90175128,2.711997986,1.0,1.0,101.41092476368183,262.88403722604374,33.914067306134896,440.8048843259476,0.0,1
84.50198151631456,89.70671328453935,0.6226568170645714,6.19577231039361,-2.196652474485875,90.62760788078648,49.66806824562345,0.6905206038733518,0.3818614166808753,108.2690281370362,91.93453612,1.266868547,2.967976457,2.692229449,1.0,1.0,67.50556624573663,339.8777260500565,22.801869073106783,192.09705593034784,0.0,1
80.5466017392276,87.98345297174265,0.6806129394448247,2.1891670423551477,-3.6782034224612823,75.52754450187143,14.480332137542314,0.251310957061392,0.8870133795820512,102.65204612394876,90.71860414,1.264420495,3.310921454,2.991193218,1.0,1.0,80.78275269383643,359.03977287435146,76.71131478557265,326.2100338372458,0.0,1
691.5954380082554,62.02605490775496,0.2801413466461336,2.3648263993020247,-0.601443602861651,78.98742785246498,13.19312951123835,0.5587934111127814,0.8617498914700121,86.24073688199746,96.6530595,1.260161545,3.385752032,3.09631766,1.0,1.0,80.1330662358308,436.3305215955174,38.82411553067924,210.29220983737187,0.0,1
577.7433945350177,25.96339607433161,0.4686872181314856,7.232866620535299,1.4395657944761355,65.21802121535599,70.9604229989744,0.2721950564007629,0.6019787968855099,90.13132324172672,104.8539923,1.254875424,3.246949031,2.949389754,1.0,1.0,106.26476550581305,354.7286088415241,46.55534139946752,387.0222380889824,0.0,1
405.6303718154939,64.41825939450331,0.5193655562688795,6.249844589164495,-1.19048154976525,78.19318703065503,55.73804645029446,0.7892999600671827,0.7838393327975939,104.2902277426422,109.5610942,1.250912825,3.175777606,2.873756067,1.0,1.0,51.90315125982213,471.1070906209534,26.87839661514241,385.11089662829255,0.0,1
123.37562048825112,15.775872718334067,0.4583371152326416,7.35759942090226,-4.45434591717301,117.99350636283263,53.24000865838266,0.8537483635917108,0.7026392979817996,100.87032989646016,112.6632736,1.252419651,0.641028042,0.535857891,0.828260661,0.804973707,95.2812600191944,642.6094854663426,70.21545979455752,183.78214471179356,0.1833828159999999,1
418.7119063376242,12.452200176464483,0.2847175003396351,6.311007248147445,0.9946113965871656,116.6824429003489,30.66558508592684,0.5147943799537924,0.8219991675195342,102.97352878147171,114.8098352,1.259441326,3.144261991,2.806142015,1.0,1.0,92.21453876632329,570.4285396341269,21.65790997135584,423.6193358629167,0.0,1
405.10382808542425,30.61463108089709,0.4932634531312327,5.180087141932113,4.024032761106748,80.0926974082191,73.30381218854339,0.3818471073673426,0.5806733155108428,93.23603306638798,116.2963587,1.266900232,3.368370771,3.083048105,1.0,1.0,133.87165106100628,510.9828912408,70.0394457259458,208.3888941609674,0.0,1
179.9014024325114,47.0098365391453,0.7258246334658927,5.578929159195115,-1.167846340527483,94.2512361767257,24.30010922422181,0.2872462200139993,0.8107755147588274,101.494287879265,115.6042971,1.272826532,3.379120611,3.103124311,1.0,1.0,50.40189698729253,290.05143009220586,28.417100767278008,333.89320247680814,0.0,1
375.3887369284798,79.46180043267044,0.2497053651732788,7.223895467580069,-2.8366722236917297,114.57572346665664,26.144453211186704,0.139824801218435,0.6005969310923461,91.5948116859174,112.2722761,1.275428397,2.795739412,2.609965324,0.977166823,0.966391047,72.02993573548734,562.296448775174,73.19384675786912,445.6900860263112,0.0282210649999999,1
348.87855079803006,68.17352558130465,0.2561260098573324,5.051647281583584,-0.5742265406718463,60.37102935845381,49.16053456460342,0.3148000609579963,0.911627762097816,86.3378875081459,110.6203081,1.273769449,2.585179237,2.394221398,0.953342475,0.953585463,47.58655741500869,324.8864279399229,63.78635824016944,414.7189604299092,0.046536031,1
511.8875735391624,69.41652169599848,0.4483399042851889,5.426739270298712,-4.516372889512192,108.64101422025551,34.33378827951498,0.6233886239562543,0.6161418655363459,98.9803110452408,109.8401462,1.271574242,2.854812622,2.688173491,0.961533652,0.998869373,62.98006493876292,603.865323682764,29.880215750438307,436.9691785683507,0.0197984875,1
526.3202381507328,44.03946675584603,0.8592079981332474,2.095337012025204,3.204875844802748,116.90217316733516,31.03435340481744,0.5268935450473687,0.6007025267569241,109.28041776796384,111.3288666,1.272196667,3.073226284,2.774425453,0.991747915,0.991046928,102.92831444059964,362.5255413295689,53.949079571568085,252.77963136543585,0.0086025784999999,1
83.97800732903339,37.67479940375704,0.6680008527060398,4.317448540812719,3.263408109501867,65.47954406001342,64.84519978703318,0.855233022624742,0.8102967100162832,89.31802914185988,115.057816,1.271894835,3.052525182,2.750210916,1.0,1.0,73.48866019516775,437.67192774440537,38.75937886131317,181.672692665839,0.0,1
330.9594609698534,39.68310103876821,0.6750689696707953,6.014779783706693,0.8800046342962844,69.68686116197526,65.33259834357628,0.4170218099933604,0.8340254996445446,93.8290877663762,116.9721186,1.270956064,2.911274367,2.582786443,1.0,1.0,81.62680413778222,407.71159104306753,30.693985934695007,206.50406198683504,0.0,1
519.3949367856773,89.01196509888463,0.4533439935865054,2.896598888214558,-1.4689711106161054,117.64477816628133,80.08395093299399,0.6550906738627156,0.6604179243087609,100.22004113209562,118.0413403,1.271975471,2.971704943,2.665345817,0.999204801,0.999806045,133.11753519897576,636.4662616036856,71.5509319646665,300.14846852298416,0.0004945769999999,1
427.35219393506577,13.208735312998598,0.6155625538459769,2.415779263671745,2.9978336444578337,92.2524086184208,45.50522819270295,0.4914581979800971,0.4168685787717989,96.24518846367464,117.0483548,1.274455241,3.029863384,2.705233937,1.0,1.0,88.89420679699755,306.94500642103367,44.21136599043376,387.9689034819967,0.0,1
692.3673808912417,79.36251968979589,0.2070918288194203,3.196787657570909,0.546870247883672,60.851798068303424,16.21223273722277,0.5100609727393693,0.6040428501224266,105.30283387127147,111.1447443,1.282963854,3.238451602,2.923085227,1.0,1.0,68.97939524925518,504.5401970731549,43.91262286192295,195.04609325516256,0.0,1
544.0202237142088,56.29403268579147,0.6452672324866795,2.690504395949834,3.259323085500162,75.45791992581175,33.2616427183239,0.314219451683294,0.929247126891291,102.85228119408548,103.9467261,1.29362367,3.005031361,2.829549677,0.961377183,0.972564962,77.64842794792857,313.927724249378,30.193200488397203,347.9194596782271,0.0330289274999999,1
172.20082031107228,45.08923353516724,0.8393008633033656,2.5043884592547707,1.314587925830207,86.99662045613158,93.30046437172945,0.4639606214735997,0.7894410254754702,81.74891611587071,97.77373546,1.302320069,3.007102542,2.870776918,0.943115243,0.986847179,98.56000214742066,567.158126259484,42.983940565146725,247.07328121185355,0.0350187889999999,1
102.9265605503224,68.02061283321092,0.6288014278413734,3.973955900076609,2.844054732127973,101.57453466148608,60.68197889477968,0.4766279976101658,0.8272556925214358,109.95263701771322,93.92104167,1.307250941,2.688354723,2.507484667,0.911600959,0.960951747,79.65295545155888,657.2851575075165,72.29701077973101,252.36062171764604,0.063723647,1
531.8144586547367,48.93351531397623,0.8115890154264416,7.354869597184739,0.9856299321775994,103.98962268820796,70.32765220808673,0.6653140173991472,0.321336574232506,102.57207361158402,89.29816289,1.308889417,2.782205733,2.650871882,0.931853647,0.964833319,90.19322915695425,445.57344424026405,41.78772262937815,348.5753190473779,0.051656517,1
69.88348290621636,79.87385904653284,0.7067811388262657,4.549417527171028,-0.8585893178433377,119.72529077552736,10.625415518160237,0.8525119993488911,0.6041086507122039,105.9170994888234,84.3697731,1.320765511,2.954126842,2.687983726,0.985022004,0.991245071,102.68199800900445,469.6415171192392,77.09621374998729,290.0998258599661,0.0118664625,1
